nohup: ignoring input
02:28:24 HiRAG INFO: Loading the document from the document path: benchmark/2wiki/2wiki_corpus.txt
[2025-06-20T02:28:24Z WARN  lance::dataset::scanner] nprobes is not set because nearest has not been called yet
02:28:24 HiRAG INFO: Loaded 2770 documents
03:11:12 HiRAG INFO: Upsert chunks time: 2530.864s
03:11:13 HiRAG INFO: Entity extraction time: 8.204s
03:11:13 HiRAG INFO: Entity extraction time: 17.017s
03:11:13 HiRAG INFO: Entity extraction time: 9.185s
03:11:13 HiRAG INFO: Upsert chunks time: 2531.870s
03:11:14 HiRAG INFO: Upsert chunks time: 2532.819s
03:11:15 HiRAG INFO: Upsert chunks time: 2533.795s
03:11:15 HiRAG INFO: Entity extraction time: 11.308s
03:11:16 HiRAG INFO: Entity extraction time: 11.381s
03:11:16 HiRAG INFO: Upsert chunks time: 2534.689s
03:11:17 HiRAG INFO: Upsert chunks time: 2535.814s
03:11:17 HiRAG INFO: Entity extraction time: 31.434s
03:11:18 HiRAG INFO: Upsert chunks time: 2536.630s
03:11:19 HiRAG INFO: Entity extraction time: 12.019s
03:11:21 HiRAG INFO: Entity extraction time: 14.819s
03:11:21 HiRAG INFO: Entity extraction time: 11.351s
03:11:22 HiRAG INFO: Entity extraction time: 17.594s
03:11:22 HiRAG INFO: Entity extraction time: 13.282s
03:11:23 HiRAG INFO: Entity extraction time: 15.184s
03:11:24 HiRAG INFO: Upsert chunks time: 2542.636s
03:11:24 HiRAG INFO: Upsert chunks time: 2542.686s
03:11:24 HiRAG INFO: Upsert chunks time: 2542.747s
03:11:24 HiRAG INFO: Upsert chunks time: 2542.896s
03:11:24 HiRAG INFO: Upsert chunks time: 2542.899s
03:11:25 HiRAG INFO: Entity extraction time: 10.290s
03:11:25 HiRAG INFO: Upsert chunks time: 2543.163s
03:11:25 HiRAG INFO: Entity extraction time: 8.659s
03:11:25 HiRAG INFO: Entity extraction time: 12.183s
03:11:26 HiRAG INFO: Entity extraction time: 10.902s
03:11:26 HiRAG INFO: Entity extraction time: 13.838s
03:11:27 HiRAG INFO: Upsert chunks time: 2545.455s
03:11:28 HiRAG INFO: Upsert chunks time: 2546.493s
03:11:29 HiRAG INFO: Entity extraction time: 10.691s
03:11:29 HiRAG INFO: Upsert chunks time: 2547.393s
03:11:29 HiRAG INFO: Entity extraction time: 4.783s
03:11:30 HiRAG INFO: Entity extraction time: 5.791s
03:11:30 HiRAG INFO: Upsert chunks time: 2548.462s
03:11:31 HiRAG INFO: Upsert chunks time: 2549.320s
03:11:31 HiRAG INFO: Entity extraction time: 6.715s
03:11:33 HiRAG INFO: Upsert chunks time: 2551.242s
03:11:33 HiRAG INFO: Entity extraction time: 8.554s
03:11:33 HiRAG INFO: Entity extraction time: 15.937s
03:11:34 HiRAG INFO: Upsert chunks time: 2552.562s
03:11:34 HiRAG INFO: Entity extraction time: 10.048s
03:11:36 HiRAG INFO: Entity extraction time: 11.469s
03:11:36 HiRAG INFO: Upsert chunks time: 2554.515s
03:11:37 HiRAG INFO: Upsert chunks time: 2555.394s
03:11:37 HiRAG INFO: Entity extraction time: 6.324s
03:11:38 HiRAG INFO: Entity extraction time: 7.808s
03:11:38 HiRAG INFO: Upsert chunks time: 2556.428s
03:11:41 HiRAG INFO: Entity extraction time: 12.731s
03:11:43 HiRAG INFO: Entity extraction time: 16.054s
03:11:44 HiRAG INFO: Upsert chunks time: 2562.599s
03:11:44 HiRAG INFO: Upsert chunks time: 2562.666s
03:11:44 HiRAG INFO: Upsert chunks time: 2562.900s
03:11:44 HiRAG INFO: Upsert chunks time: 2562.902s
03:11:44 HiRAG INFO: Upsert chunks time: 2562.910s
03:11:45 HiRAG INFO: Upsert chunks time: 2563.375s
03:11:47 HiRAG INFO: Entity extraction time: 9.930s
03:11:48 HiRAG INFO: Upsert chunks time: 2566.305s
03:11:49 HiRAG INFO: Upsert chunks time: 2567.375s
03:11:50 HiRAG INFO: Upsert chunks time: 2568.448s
03:11:50 HiRAG INFO: Entity extraction time: 12.112s
03:11:51 HiRAG INFO: Upsert chunks time: 2569.381s
03:11:52 HiRAG INFO: Upsert chunks time: 2570.481s
03:11:52 HiRAG INFO: Entity extraction time: 7.836s
03:11:53 HiRAG INFO: Upsert chunks time: 2571.365s
03:11:54 HiRAG INFO: Upsert chunks time: 2572.433s
03:11:54 HiRAG INFO: Entity extraction time: 10.027s
03:11:55 HiRAG INFO: Upsert chunks time: 2573.392s
03:11:56 HiRAG INFO: Upsert chunks time: 2574.395s
03:11:57 HiRAG INFO: Upsert chunks time: 2575.396s
03:11:57 HiRAG INFO: Entity extraction time: 12.850s
03:11:58 HiRAG INFO: Upsert chunks time: 2576.382s
03:11:58 HiRAG INFO: Entity extraction time: 13.988s
03:11:59 HiRAG INFO: Entity extraction time: 11.695s
03:12:03 HiRAG INFO: Entity extraction time: 10.559s
03:12:03 HiRAG INFO: Entity extraction time: 11.980s
03:12:03 HiRAG INFO: Entity extraction time: 14.124s
03:12:03 HiRAG INFO: Entity extraction time: 27.396s
03:12:04 HiRAG INFO: Entity extraction time: 53.235s
03:12:04 HiRAG INFO: Upsert chunks time: 2582.765s
03:12:04 HiRAG INFO: Upsert chunks time: 2582.976s
03:12:04 HiRAG INFO: Upsert chunks time: 2582.978s
03:12:05 HiRAG INFO: Entity extraction time: 20.801s
03:12:05 HiRAG INFO: Upsert chunks time: 2583.721s
03:12:06 HiRAG INFO: Upsert chunks time: 2584.357s
03:12:07 HiRAG INFO: Entity extraction time: 13.804s
03:12:07 HiRAG INFO: Upsert chunks time: 2585.432s
03:12:07 HiRAG INFO: Entity extraction time: 11.299s
03:12:08 HiRAG INFO: Entity extraction time: 17.675s
03:12:08 HiRAG INFO: Upsert chunks time: 2586.240s
03:12:09 HiRAG INFO: Upsert chunks time: 2587.426s
03:12:10 HiRAG INFO: Upsert chunks time: 2588.344s
03:12:11 HiRAG INFO: Upsert chunks time: 2589.404s
03:12:12 HiRAG INFO: Upsert chunks time: 2590.260s
03:12:12 HiRAG INFO: Entity extraction time: 17.000s
03:12:12 HiRAG INFO: Entity extraction time: 7.776s
03:12:12 HiRAG INFO: Entity extraction time: 18.584s
03:12:13 HiRAG INFO: Upsert chunks time: 2591.714s
03:12:14 HiRAG INFO: Entity extraction time: 15.666s
03:12:14 HiRAG INFO: Entity extraction time: 16.658s
03:12:14 HiRAG INFO: Upsert chunks time: 2592.466s
03:12:17 HiRAG INFO: Upsert chunks time: 2595.339s
03:12:18 HiRAG INFO: Upsert chunks time: 2596.134s
03:12:20 HiRAG INFO: Entity extraction time: 12.675s
03:12:20 HiRAG INFO: Entity extraction time: 15.567s
03:12:20 HiRAG INFO: Entity extraction time: 14.670s
03:12:20 HiRAG INFO: Entity extraction time: 14.089s
03:12:23 HiRAG INFO: Entity extraction time: 12.698s
03:12:23 HiRAG INFO: Entity extraction time: 13.968s
03:12:24 HiRAG INFO: Upsert chunks time: 2602.962s
03:12:25 HiRAG INFO: Upsert chunks time: 2603.029s
03:12:25 HiRAG INFO: Upsert chunks time: 2603.077s
03:12:25 HiRAG INFO: Upsert chunks time: 2603.228s
03:12:25 HiRAG INFO: Upsert chunks time: 2603.231s
03:12:25 HiRAG INFO: Upsert chunks time: 2603.451s
03:12:26 HiRAG INFO: Upsert chunks time: 2604.323s
03:12:26 HiRAG INFO: Entity extraction time: 12.851s
03:12:26 HiRAG INFO: Entity extraction time: 21.761s
03:12:27 HiRAG INFO: Entity extraction time: 52.692s
03:12:27 HiRAG INFO: Upsert chunks time: 2605.368s
03:12:27 HiRAG INFO: Entity extraction time: 15.225s
03:12:27 HiRAG INFO: Entity extraction time: 10.329s
03:12:29 HiRAG INFO: Upsert chunks time: 2607.136s
03:12:29 HiRAG INFO: Entity extraction time: 56.254s
03:12:30 HiRAG INFO: Upsert chunks time: 2608.497s
03:12:31 HiRAG INFO: Upsert chunks time: 2609.611s
03:12:32 HiRAG INFO: Entity extraction time: 24.143s
03:12:32 HiRAG INFO: Upsert chunks time: 2610.827s
03:12:33 HiRAG INFO: Entity extraction time: 18.784s
03:12:33 HiRAG INFO: Upsert chunks time: 2611.585s
03:12:34 HiRAG INFO: Entity extraction time: 16.857s
03:12:35 HiRAG INFO: Upsert chunks time: 2613.605s
03:12:37 HiRAG INFO: Upsert chunks time: 2615.529s
03:12:38 HiRAG INFO: Upsert chunks time: 2616.587s
03:12:39 HiRAG INFO: Entity extraction time: 13.707s
03:12:40 HiRAG INFO: Entity extraction time: 15.496s
03:12:40 HiRAG INFO: Entity extraction time: 15.674s
03:12:41 HiRAG INFO: Entity extraction time: 13.750s
03:12:42 HiRAG INFO: Entity extraction time: 11.733s
03:12:43 HiRAG INFO: Entity extraction time: 10.904s
03:12:44 HiRAG INFO: Entity extraction time: 19.185s
03:12:44 HiRAG INFO: Entity extraction time: 11.362s
03:12:45 HiRAG INFO: Upsert chunks time: 2623.689s
03:12:45 HiRAG INFO: Entity extraction time: 14.322s
03:12:46 HiRAG INFO: Upsert chunks time: 2624.018s
03:12:46 HiRAG INFO: Upsert chunks time: 2624.020s
03:12:46 HiRAG INFO: Upsert chunks time: 2624.025s
03:12:46 HiRAG INFO: Upsert chunks time: 2624.024s
03:12:46 HiRAG INFO: Entity extraction time: 20.818s
03:12:46 HiRAG INFO: Upsert chunks time: 2624.673s
03:12:47 HiRAG INFO: Upsert chunks time: 2625.762s
03:12:48 HiRAG INFO: Upsert chunks time: 2626.298s
03:12:49 HiRAG INFO: Upsert chunks time: 2627.230s
03:12:51 HiRAG INFO: Upsert chunks time: 2629.264s
03:12:52 HiRAG INFO: Upsert chunks time: 2630.465s
03:12:52 HiRAG INFO: Upsert chunks time: 2630.833s
03:12:53 HiRAG INFO: Upsert chunks time: 2631.423s
03:12:54 HiRAG INFO: Upsert chunks time: 2632.176s
03:12:54 HiRAG INFO: Entity extraction time: 8.835s
03:12:54 HiRAG INFO: Entity extraction time: 25.526s
03:12:55 HiRAG INFO: Entity extraction time: 9.117s
03:12:55 HiRAG INFO: Upsert chunks time: 2633.345s
03:12:56 HiRAG INFO: Upsert chunks time: 2634.089s
03:12:56 HiRAG INFO: Entity extraction time: 30.445s
03:12:56 HiRAG INFO: Entity extraction time: 10.800s
03:12:57 HiRAG INFO: Upsert chunks time: 2635.231s
03:12:57 HiRAG INFO: Entity extraction time: 32.070s
03:12:58 HiRAG INFO: Upsert chunks time: 2636.197s
03:12:58 HiRAG INFO: Entity extraction time: 21.146s
03:12:59 HiRAG INFO: Entity extraction time: 13.374s
03:13:00 HiRAG INFO: Entity extraction time: 12.240s
03:13:00 HiRAG INFO: Entity extraction time: 91.209s
03:13:03 HiRAG INFO: Entity extraction time: 14.674s
03:13:03 HiRAG INFO: Entity extraction time: 78.555s
03:13:04 HiRAG INFO: Entity extraction time: 13.402s
03:13:04 HiRAG INFO: Upsert chunks time: 2642.951s
03:13:05 HiRAG INFO: Upsert chunks time: 2643.011s
03:13:05 HiRAG INFO: Upsert chunks time: 2643.067s
03:13:05 HiRAG INFO: Entity extraction time: 15.931s
03:13:05 HiRAG INFO: Upsert chunks time: 2643.237s
03:13:05 HiRAG INFO: Upsert chunks time: 2643.242s
03:13:05 HiRAG INFO: Upsert chunks time: 2643.238s
03:13:05 HiRAG INFO: Upsert chunks time: 2643.283s
03:13:05 HiRAG INFO: Entity extraction time: 30.286s
03:13:06 HiRAG INFO: Upsert chunks time: 2644.123s
03:13:06 HiRAG INFO: Entity extraction time: 13.008s
03:13:06 HiRAG INFO: Entity extraction time: 20.664s
03:13:07 HiRAG INFO: Upsert chunks time: 2645.384s
03:13:07 HiRAG INFO: Entity extraction time: 14.644s
03:13:07 HiRAG INFO: Entity extraction time: 12.253s
03:13:08 HiRAG INFO: Upsert chunks time: 2646.345s
03:13:09 HiRAG INFO: Entity extraction time: 22.618s
03:13:11 HiRAG INFO: Entity extraction time: 18.807s
03:13:11 HiRAG INFO: Upsert chunks time: 2649.398s
03:13:12 HiRAG INFO: Upsert chunks time: 2650.338s
03:13:12 HiRAG INFO: Entity extraction time: 16.807s
03:13:13 HiRAG INFO: Upsert chunks time: 2651.335s
03:13:14 HiRAG INFO: Upsert chunks time: 2652.203s
03:13:14 HiRAG INFO: Entity extraction time: 35.855s
03:13:14 HiRAG INFO: Entity extraction time: 16.428s
03:13:15 HiRAG INFO: Upsert chunks time: 2653.338s
03:13:16 HiRAG INFO: Entity extraction time: 10.756s
03:13:16 HiRAG INFO: Upsert chunks time: 2654.165s
03:13:16 HiRAG INFO: Entity extraction time: 19.401s
03:13:17 HiRAG INFO: Entity extraction time: 11.905s
03:13:17 HiRAG INFO: Upsert chunks time: 2655.295s
03:13:19 HiRAG INFO: Entity extraction time: 13.927s
03:13:20 HiRAG INFO: Entity extraction time: 15.160s
03:13:20 HiRAG INFO: Entity extraction time: 15.222s
03:13:21 HiRAG INFO: Entity extraction time: 16.683s
03:13:23 HiRAG INFO: Entity extraction time: 16.909s
03:13:23 HiRAG INFO: Entity extraction time: 7.779s
03:13:25 HiRAG INFO: Entity extraction time: 10.954s
03:13:25 HiRAG INFO: Upsert chunks time: 2663.429s
03:13:25 HiRAG INFO: Upsert chunks time: 2663.607s
03:13:25 HiRAG INFO: Upsert chunks time: 2663.609s
03:13:25 HiRAG INFO: Upsert chunks time: 2663.611s
03:13:26 HiRAG INFO: Entity extraction time: 12.945s
03:13:26 HiRAG INFO: Upsert chunks time: 2664.388s
03:13:27 HiRAG INFO: Entity extraction time: 9.801s
03:13:27 HiRAG INFO: Upsert chunks time: 2665.441s
03:13:27 HiRAG INFO: Entity extraction time: 19.480s
03:13:28 HiRAG INFO: Upsert chunks time: 2666.329s
03:13:28 HiRAG INFO: Entity extraction time: 17.143s
03:13:29 HiRAG INFO: Entity extraction time: 77.661s
03:13:29 HiRAG INFO: Entity extraction time: 13.473s
03:13:30 HiRAG INFO: Upsert chunks time: 2668.309s
03:13:32 HiRAG INFO: Upsert chunks time: 2670.146s
03:13:32 HiRAG INFO: Entity extraction time: 38.666s
03:13:33 HiRAG INFO: Entity extraction time: 28.031s
03:13:33 HiRAG INFO: Upsert chunks time: 2671.250s
03:13:34 HiRAG INFO: Entity extraction time: 8.846s
03:13:35 HiRAG INFO: Upsert chunks time: 2673.250s
03:13:35 HiRAG INFO: Entity extraction time: 9.921s
03:13:36 HiRAG INFO: Upsert chunks time: 2674.164s
03:13:37 HiRAG INFO: Upsert chunks time: 2675.287s
03:13:38 HiRAG INFO: Upsert chunks time: 2676.179s
03:13:40 HiRAG INFO: Entity extraction time: 14.939s
03:13:42 HiRAG INFO: Entity extraction time: 14.121s
03:13:43 HiRAG INFO: Entity extraction time: 16.454s
03:13:44 HiRAG INFO: Upsert chunks time: 2682.715s
03:13:44 HiRAG INFO: Upsert chunks time: 2682.775s
03:13:44 HiRAG INFO: Upsert chunks time: 2682.816s
03:13:45 HiRAG INFO: Upsert chunks time: 2682.975s
03:13:45 HiRAG INFO: Upsert chunks time: 2682.972s
03:13:45 HiRAG INFO: Upsert chunks time: 2682.973s
03:13:45 HiRAG INFO: Upsert chunks time: 2683.277s
03:13:45 HiRAG INFO: Entity extraction time: 20.044s
03:13:46 HiRAG INFO: Upsert chunks time: 2684.243s
03:13:46 HiRAG INFO: Entity extraction time: 13.332s
03:13:47 HiRAG INFO: Upsert chunks time: 2685.000s
03:13:48 HiRAG INFO: Upsert chunks time: 2686.047s
03:13:49 HiRAG INFO: Upsert chunks time: 2687.278s
03:13:50 HiRAG INFO: Upsert chunks time: 2688.233s
03:13:50 HiRAG INFO: Entity extraction time: 12.178s
03:13:51 HiRAG INFO: Upsert chunks time: 2689.324s
03:13:52 HiRAG INFO: Entity extraction time: 21.768s
03:13:52 HiRAG INFO: Upsert chunks time: 2690.230s
03:13:53 HiRAG INFO: Entity extraction time: 26.915s
03:13:53 HiRAG INFO: Upsert chunks time: 2691.654s
03:13:53 HiRAG INFO: Entity extraction time: 46.461s
03:13:54 HiRAG INFO: Entity extraction time: 16.735s
03:13:54 HiRAG INFO: Upsert chunks time: 2692.149s
03:13:55 HiRAG INFO: Upsert chunks time: 2693.063s
03:13:55 HiRAG INFO: Entity extraction time: 43.396s
03:13:56 HiRAG INFO: Entity extraction time: 11.496s
03:13:58 HiRAG INFO: Upsert chunks time: 2696.231s
03:13:58 HiRAG INFO: Entity extraction time: 13.500s
03:13:59 HiRAG INFO: Entity extraction time: 14.226s
03:13:59 HiRAG INFO: Entity extraction time: 14.408s
03:14:00 HiRAG INFO: Entity extraction time: 14.956s
03:14:01 HiRAG INFO: Entity extraction time: 24.970s
03:14:02 HiRAG INFO: Entity extraction time: 17.164s
03:14:02 HiRAG INFO: Entity extraction time: 14.277s
03:14:02 HiRAG INFO: Entity extraction time: 30.461s
03:14:04 HiRAG INFO: Entity extraction time: 17.691s
03:14:05 HiRAG INFO: Entity extraction time: 15.743s
03:14:05 HiRAG INFO: Upsert chunks time: 2703.084s
03:14:05 HiRAG INFO: Upsert chunks time: 2703.205s
03:14:05 HiRAG INFO: Upsert chunks time: 2703.374s
03:14:05 HiRAG INFO: Upsert chunks time: 2703.376s
03:14:05 HiRAG INFO: Upsert chunks time: 2703.378s
03:14:05 HiRAG INFO: Upsert chunks time: 2703.426s
03:14:05 HiRAG INFO: Entity extraction time: 15.428s
03:14:05 HiRAG INFO: Entity extraction time: 14.423s
03:14:06 HiRAG INFO: Entity extraction time: 14.148s
03:14:06 HiRAG INFO: Entity extraction time: 11.373s
03:14:06 HiRAG INFO: Upsert chunks time: 2704.483s
03:14:06 HiRAG INFO: Entity extraction time: 21.663s
03:14:06 HiRAG INFO: Entity extraction time: 13.234s
03:14:07 HiRAG INFO: Upsert chunks time: 2705.642s
03:14:08 HiRAG INFO: Entity extraction time: 14.026s
03:14:10 HiRAG INFO: Entity extraction time: 11.719s
03:14:10 HiRAG INFO: Upsert chunks time: 2708.344s
03:14:11 HiRAG INFO: Entity extraction time: 24.808s
03:14:11 HiRAG INFO: Upsert chunks time: 2709.220s
03:14:12 HiRAG INFO: Upsert chunks time: 2710.267s
03:14:14 HiRAG INFO: Upsert chunks time: 2712.236s
03:14:14 HiRAG INFO: Entity extraction time: 8.063s
03:14:14 HiRAG INFO: Entity extraction time: 9.443s
03:14:15 HiRAG INFO: Entity extraction time: 9.882s
03:14:15 HiRAG INFO: Upsert chunks time: 2713.399s
03:14:15 HiRAG INFO: Entity extraction time: 7.976s
03:14:16 HiRAG INFO: Entity extraction time: 11.069s
03:14:17 HiRAG INFO: Upsert chunks time: 2715.318s
03:14:17 HiRAG INFO: Entity extraction time: 42.270s
03:14:18 HiRAG INFO: Upsert chunks time: 2716.051s
03:14:18 HiRAG INFO: Entity extraction time: 13.077s
03:14:19 HiRAG INFO: Entity extraction time: 14.402s
03:14:19 HiRAG INFO: Entity extraction time: 9.308s
03:14:21 HiRAG INFO: Entity extraction time: 9.662s
03:14:22 HiRAG INFO: Entity extraction time: 6.982s
03:14:24 HiRAG INFO: Entity extraction time: 6.018s
03:14:24 HiRAG INFO: Entity extraction time: 12.162s
03:14:25 HiRAG INFO: Upsert chunks time: 2722.970s
03:14:25 HiRAG INFO: Upsert chunks time: 2723.088s
03:14:25 HiRAG INFO: Upsert chunks time: 2723.244s
03:14:25 HiRAG INFO: Upsert chunks time: 2723.248s
03:14:25 HiRAG INFO: Upsert chunks time: 2723.247s
03:14:26 HiRAG INFO: Upsert chunks time: 2724.550s
03:14:26 HiRAG INFO: Upsert chunks time: 2724.736s
03:14:27 HiRAG INFO: Upsert chunks time: 2725.774s
03:14:28 HiRAG INFO: Entity extraction time: 14.117s
03:14:28 HiRAG INFO: Upsert chunks time: 2726.368s
03:14:30 HiRAG INFO: Upsert chunks time: 2728.369s
03:14:31 HiRAG INFO: Upsert chunks time: 2729.585s
03:14:32 HiRAG INFO: Entity extraction time: 26.853s
03:14:32 HiRAG INFO: Upsert chunks time: 2730.410s
03:14:33 HiRAG INFO: Entity extraction time: 15.888s
03:14:33 HiRAG INFO: Upsert chunks time: 2731.276s
03:14:33 HiRAG INFO: Entity extraction time: 8.228s
03:14:34 HiRAG INFO: Upsert chunks time: 2732.279s
03:14:35 HiRAG INFO: Entity extraction time: 9.678s
03:14:35 HiRAG INFO: Upsert chunks time: 2733.044s
03:14:36 HiRAG INFO: Upsert chunks time: 2733.993s
03:14:36 HiRAG INFO: Entity extraction time: 11.116s
03:14:37 HiRAG INFO: Entity extraction time: 10.737s
03:14:38 HiRAG INFO: Entity extraction time: 11.327s
03:14:38 HiRAG INFO: Entity extraction time: 12.667s
03:14:39 HiRAG INFO: Entity extraction time: 11.263s
03:14:40 HiRAG INFO: Entity extraction time: 7.928s
03:14:41 HiRAG INFO: Entity extraction time: 16.298s
03:14:41 HiRAG INFO: Entity extraction time: 13.233s
03:14:41 HiRAG INFO: Entity extraction time: 10.274s
03:14:43 HiRAG INFO: Entity extraction time: 9.657s
03:14:45 HiRAG INFO: Upsert chunks time: 2743.121s
03:14:45 HiRAG INFO: Upsert chunks time: 2743.184s
03:14:45 HiRAG INFO: Upsert chunks time: 2743.435s
03:14:45 HiRAG INFO: Entity extraction time: 9.802s
03:14:46 HiRAG INFO: Entity extraction time: 10.821s
03:14:46 HiRAG INFO: Upsert chunks time: 2744.209s
03:14:46 HiRAG INFO: Entity extraction time: 16.200s
03:14:47 HiRAG INFO: Upsert chunks time: 2745.194s
03:14:49 HiRAG INFO: Upsert chunks time: 2747.413s
03:14:49 HiRAG INFO: Entity extraction time: 15.430s
03:14:50 HiRAG INFO: Upsert chunks time: 2748.602s
03:14:51 HiRAG INFO: Upsert chunks time: 2749.679s
03:14:52 HiRAG INFO: Upsert chunks time: 2750.338s
03:14:53 HiRAG INFO: Upsert chunks time: 2751.281s
03:14:54 HiRAG INFO: Entity extraction time: 8.943s
03:14:54 HiRAG INFO: Upsert chunks time: 2752.472s
03:14:55 HiRAG INFO: Upsert chunks time: 2753.337s
03:14:56 HiRAG INFO: Entity extraction time: 11.310s
03:14:58 HiRAG INFO: Upsert chunks time: 2755.993s
03:14:58 HiRAG INFO: Entity extraction time: 5.801s
03:14:58 HiRAG INFO: Upsert chunks time: 2756.831s
03:15:00 HiRAG INFO: Entity extraction time: 9.610s
03:15:00 HiRAG INFO: Entity extraction time: 14.230s
03:15:01 HiRAG INFO: Entity extraction time: 15.494s
03:15:01 HiRAG INFO: Entity extraction time: 7.836s
03:15:01 HiRAG INFO: Entity extraction time: 6.926s
03:15:05 HiRAG INFO: Entity extraction time: 6.353s
03:15:05 HiRAG INFO: Entity extraction time: 10.417s
03:15:06 HiRAG INFO: Upsert chunks time: 2763.881s
03:15:06 HiRAG INFO: Upsert chunks time: 2763.945s
03:15:06 HiRAG INFO: Upsert chunks time: 2763.997s
03:15:06 HiRAG INFO: Upsert chunks time: 2764.226s
03:15:06 HiRAG INFO: Upsert chunks time: 2764.229s
03:15:06 HiRAG INFO: Upsert chunks time: 2764.226s
03:15:06 HiRAG INFO: Upsert chunks time: 2764.232s
03:15:07 HiRAG INFO: Upsert chunks time: 2765.246s
03:15:08 HiRAG INFO: Upsert chunks time: 2766.088s
03:15:10 HiRAG INFO: Upsert chunks time: 2768.094s
03:15:11 HiRAG INFO: Upsert chunks time: 2768.958s
03:15:11 HiRAG INFO: Entity extraction time: 21.933s
03:15:12 HiRAG INFO: Upsert chunks time: 2770.567s
03:15:13 HiRAG INFO: Upsert chunks time: 2771.312s
03:15:14 HiRAG INFO: Upsert chunks time: 2772.066s
03:15:16 HiRAG INFO: Entity extraction time: 10.083s
03:15:16 HiRAG INFO: Upsert chunks time: 2774.062s
03:15:16 HiRAG INFO: Entity extraction time: 10.646s
03:15:17 HiRAG INFO: Entity extraction time: 18.923s
03:15:17 HiRAG INFO: Upsert chunks time: 2775.247s
03:15:17 HiRAG INFO: Entity extraction time: 11.515s
03:15:20 HiRAG INFO: Entity extraction time: 14.553s
03:15:20 HiRAG INFO: Entity extraction time: 14.584s
03:15:23 HiRAG INFO: Entity extraction time: 17.826s
03:15:25 HiRAG INFO: Upsert chunks time: 2783.163s
03:15:25 HiRAG INFO: Upsert chunks time: 2783.271s
03:15:25 HiRAG INFO: Entity extraction time: 19.105s
03:15:25 HiRAG INFO: Upsert chunks time: 2783.444s
03:15:25 HiRAG INFO: Upsert chunks time: 2783.447s
03:15:25 HiRAG INFO: Upsert chunks time: 2783.449s
03:15:25 HiRAG INFO: Upsert chunks time: 2783.503s
